Cilium.ID,Position,Total.Length.pixel.,Outer.Length.pixel.,Out.In.Ratio...,Analysis.Time.s.,Manual.Total.Length.pixel.,Manual.Outer.Length.pixel.,Manual.Out.In.Ratio...,Manual.Analysis.Time.s.,fileName
12,"[858,463,27,14]",12.159151337498816,4.974883805945922,40.91439240673897,0.0025425,12.159151337498816,4.974883805945922,40.91439240673897,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_projection.tif
13,"[144,513,25,17]",16.67084898415012,11.249368213201732,67.4788713221848,0.0024723,16.67084898415012,11.249368213201732,67.4788713221848,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_projection.tif
14,"[395,552,22,19]",14.95953344881573,0,0,0.0025681,14.95953344881573,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_projection.tif
15,"[220,556,29,11]",16.937743217488876,3.164176115568022,18.681104051671156,0.0022684,16.937743217488876,3.164176115568022,18.681104051671156,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_projection.tif
16,"[617,661,17,16]",8.409243977198631,1.1771804648359436,13.99848154657235,0.0021438,8.409243977198631,1.1771804648359436,13.99848154657235,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_projection.tif
17,"[831,708,19,18]",11.74073087292082,9.398327427579162,80.04823107754295,0.0022231,11.74073087292082,9.398327427579162,80.04823107754295,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_projection.tif
18,"[23,740,21,21]",15.418162064580873,1.9099335637814805,12.387476330221528,0.0025616,15.418162064580873,1.9099335637814805,12.387476330221528,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_projection.tif
19,"[469,789,28,12]",15.49628544782232,2.2013099772023965,14.205312487963075,0.0025036,15.49628544782232,2.2013099772023965,14.205312487963075,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_projection.tif
20,"[871,810,20,19]",9.171830430393687,5.291818362870188,57.695797008384496,0.0023256,9.171830430393687,5.291818362870188,57.695797008384496,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_projection.tif
21,"[120,862,26,16]",17.507915742935552,13.354547363742752,76.27676122653298,0.0024549,17.507915742935552,13.354547363742752,76.27676122653298,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_projection.tif
22,"[916,923,17,26]",18.293420795943415,0.9834464972304366,5.375927948481714,0.0025393,18.293420795943415,0.9834464972304366,5.375927948481714,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_projection.tif
23,"[839,943,25,14]",13.765050921288031,5.7065084061682905,41.456199345719355,0.0028954,13.765050921288031,5.7065084061682905,41.456199345719355,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_projection.tif
24,"[569,944,20,20]",14.81122600423608,2.548982849160227,17.209687022155958,0.0029385,14.81122600423608,2.548982849160227,17.209687022155958,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_projection.tif
25,"[267,1002,27,13]",14.498349250043429,14.498349250043429,99.99931027106227,0.0022596,14.498349250043429,14.498349250043429,99.99931027106227,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_projection.tif
1,"[93,1,24,17]",13.966676765825312,9.043393367592763,64.74932276229002,0.00343,13.966676765825312,9.043393367592763,64.74932276229002,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_projection.tif
2,"[777,1,21,11]",11.077344930316976,2.3833564534453977,21.515398798531415,0.0023169,11.077344930316976,2.3833564534453977,21.515398798531415,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_projection.tif
3,"[104,129,19,23]",11.489608831945109,5.0596442562694035,44.036313976921285,0.0024411,11.489608831945109,5.0596442562694035,44.036313976921285,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_projection.tif
4,"[917,151,32,15]",17.273579925193395,3.422949685904406,19.81598420677048,0.0027728,17.273579925193395,3.422949685904406,19.81598420677048,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_projection.tif
5,"[530,421,30,14]",15.388696556095702,4.236810824795934,27.53178787796553,0.0026165,15.388696556095702,4.236810824795934,27.53178787796553,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_projection.tif
6,"[324,469,24,16]",12.895238033757495,12.895238033757495,99.99922452595088,0.0024094,12.895238033757495,12.895238033757495,99.99922452595088,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_projection.tif
7,"[920,494,32,13]",18.838775019915303,5.9017039623373595,31.327263204933622,0.0028326,18.838775019915303,5.9017039623373595,31.327263204933622,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_projection.tif
8,"[421,507,23,20]",14.040677767858678,5.444878446772235,38.779037292622995,0.0033192,14.040677767858678,5.444878446772235,38.779037292622995,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_projection.tif
9,"[818,652,17,22]",15.53709788869478,10.10862560695581,65.06080233625059,0.0028321,15.53709788869478,10.10862560695581,65.06080233625059,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_projection.tif
10,"[218,835,26,18]",17.672050213089943,3.2794488032288216,18.557157808672883,0.0032368,17.672050213089943,3.2794488032288216,18.557157808672883,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_projection.tif
11,"[16,934,22,32]",26.693982831375205,16.469624011778624,61.69765830059109,0.0028292,26.693982831375205,16.469624011778624,61.69765830059109,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_projection.tif
1,"[32,94,31,15]",20.08615275632068,2.9201573813132646,14.538089392479437,0.0025154,20.08615275632068,2.9201573813132646,14.538089392479437,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_projection.tif
2,"[430,95,16,16]",8.94427190999916,2.1242645786248007,23.749734469896396,0.0020778,8.94427190999916,2.1242645786248007,23.749734469896396,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_projection.tif
3,"[670,113,25,14]",15.83643516861988,10.294753028808277,65.00634715355758,0.0024465,15.83643516861988,10.294753028808277,65.00634715355758,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_projection.tif
4,"[869,128,21,19]",14.179940661966008,0,0,0.0025525,14.179940661966008,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_projection.tif
5,"[149,153,24,21]",17.85741251709009,3.679330899014869,20.603826515555603,0.0027025,17.85741251709009,3.679330899014869,20.603826515555603,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_projection.tif
6,"[144,237,22,18]",12.472879926118786,5.518276818135062,44.24184798517657,0.0025193,12.472879926118786,5.518276818135062,44.24184798517657,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_projection.tif
7,"[873,293,19,14]",8.578708178374288,0,0,0.0021481,8.578708178374288,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_projection.tif
8,"[542,309,16,20]",12.319541590260688,5.989061425426505,48.61392583174795,0.0018968,12.319541590260688,5.989061425426505,48.61392583174795,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_projection.tif
9,"[507,410,26,12]",15.108477719345172,0,0,0.0025129,15.108477719345172,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_projection.tif
10,"[790,410,22,18]",14.917483165082588,2.5820559038114332,17.30880850629492,0.0026606,14.917483165082588,2.5820559038114332,17.30880850629492,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_projection.tif
11,"[5,429,17,16]",8.110948331347307,0,0,0.0021304,8.110948331347307,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_projection.tif
12,"[970,481,31,13]",18.271148750561363,1.9511814067949529,10.678971281232243,0.0024847,18.271148750561363,1.9511814067949529,10.678971281232243,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_projection.tif
13,"[693,493,16,18]",10.105028198447862,4.019867754008232,39.78047259831578,0.0021475,10.105028198447862,4.019867754008232,39.78047259831578,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_projection.tif
14,"[390,499,27,32]",24.28189133836644,24.28189133836644,99.9995881721618,0.0037822,24.28189133836644,24.28189133836644,99.9995881721618,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_projection.tif
15,"[99,554,19,17]",18.08496064778285,18.08496064778285,99.9994470574252,0.0026903,18.08496064778285,18.08496064778285,99.9994470574252,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_projection.tif
16,"[89,571,27,17]",18.322340471060865,18.322340471060865,99.9994542211767,0.002535,18.322340471060865,18.322340471060865,99.9994542211767,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_projection.tif
17,"[316,663,16,18]",10.105028198447862,0.9332199707480962,9.235112632133038,0.0023881,10.105028198447862,0.9332199707480962,9.235112632133038,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_projection.tif
18,"[852,773,26,14]",11.647467437371596,0.8234634471326547,7.069831976164787,0.0026099,11.647467437371596,0.8234634471326547,7.069831976164787,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_projection.tif
19,"[658,807,18,21]",16.106628402886038,4.740492129291017,29.43175057475735,0.0025379,16.106628402886038,4.740492129291017,29.43175057475735,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_projection.tif
20,"[176,894,30,12]",16.712654719268627,6.069098183440065,36.31417013763041,0.0024821,16.712654719268627,6.069098183440065,36.31417013763041,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_projection.tif
21,"[433,898,22,17]",14.238489103283165,6.540364045220262,45.93407392950311,0.0024752,14.238489103283165,6.540364045220262,45.93407392950311,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_projection.tif
22,"[539,931,26,21]",19.631098407740147,3.649853237711888,18.592106105314645,0.0027316,19.631098407740147,3.649853237711888,18.592106105314645,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_projection.tif
23,"[553,942,19,20]",20.107970332940717,20.107970332940717,99.9995026872378,0.0026173,20.107970332940717,20.107970332940717,99.9995026872378,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_projection.tif
24,"[1008,990,16,12]",8.982192409475605,8.982192409475605,99.9988866984569,0.0021253,8.982192409475605,8.982192409475605,99.9988866984569,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_projection.tif
1,"[977,12,26,15]",14.08671969859795,3.9486655692402466,28.030922903295583,0.0026302,14.08671969859795,3.9486655692402466,28.030922903295583,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
2,"[193,23,25,13]",12.337045109187684,9.126257682735446,73.97382134979483,0.0025215,12.337045109187684,9.126257682735446,73.97382134979483,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
3,"[847,56,25,13]",14.334248512877494,1.7048007570083552,11.893116422255396,0.002669,14.334248512877494,1.7048007570083552,11.893116422255396,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
4,"[452,73,19,14]",8.274374593411935,0,0,0.0022268,8.274374593411935,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
5,"[581,124,17,24]",16.828589357581098,10.312945597951336,61.281929797494854,0.0027167,16.828589357581098,10.312945597951336,61.281929797494854,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
6,"[963,126,35,11]",24.56177387420868,24.56177387420868,99.99959286493974,0.0023356,24.56177387420868,24.56177387420868,99.99959286493974,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
7,"[756,222,24,20]",16.978244835952637,0.9393024787096513,5.532355996920403,0.0027997,16.978244835952637,0.9393024787096513,5.532355996920403,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
8,"[313,232,28,14]",12.712673394572494,6.330796070282167,49.79870146183046,0.0025042,12.712673394572494,6.330796070282167,49.79870146183046,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
9,"[979,302,27,16]",17.128525928137392,11.909872389112987,69.53197786606164,0.0025711,17.128525928137392,11.909872389112987,69.53197786606164,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
10,"[108,303,16,18]",9.381423725166192,2.9514591494904874,31.460338810135056,0.0018791,9.381423725166192,2.9514591494904874,31.460338810135056,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
11,"[421,304,26,20]",18.4317601068846,12.635445463073086,68.55219923437646,0.0028161,18.4317601068846,12.635445463073086,68.55219923437646,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
12,"[643,321,18,18]",11.403621249842972,8.782888107585185,77.01773758900083,0.0022063,11.403621249842972,8.782888107585185,77.01773758900083,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
13,"[722,389,16,22]",14.832828796167572,1.5398421587091644,10.3812414922872,0.0024261,14.832828796167572,1.5398421587091644,10.3812414922872,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
14,"[318,441,28,14]",16.498154543520474,2.208924229183256,13.388835912043731,0.002563,16.498154543520474,2.208924229183256,13.388835912043731,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
15,"[498,474,27,12]",15.056081339404734,1.9661215948656128,13.05856744511916,0.0024973,15.056081339404734,1.9661215948656128,13.05856744511916,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
16,"[980,495,30,29]",31.969834212967804,31.969834212967804,99.99968720611267,0.0029032,31.969834212967804,31.969834212967804,99.99968720611267,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
17,"[784,515,28,16]",17.035123153191382,17.035123153191382,99.99941298098005,0.0030406,17.035123153191382,17.035123153191382,99.99941298098005,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
18,"[106,540,22,13]",9.892929872953433,2.0240508188952897,20.45936224683648,0.0021072,9.892929872953433,2.0240508188952897,20.45936224683648,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
19,"[209,605,27,14]",16.677992184769955,2.900885849010552,17.393391383575473,0.0024365,16.677992184769955,2.900885849010552,17.393391383575473,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
20,"[484,609,22,24]",19.796042481108653,10.836857542297288,54.742268866971635,0.0026382,19.796042481108653,10.836857542297288,54.742268866971635,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
21,"[880,619,21,12]",9.801472207892406,0,0,0.0020731,9.801472207892406,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
22,"[19,695,19,16]",8.071406326021084,0,0,0.0021331,8.071406326021084,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
23,"[167,729,26,12]",14.621439393689585,2.5490680084005426,17.433650040300673,0.0022288,14.621439393689585,2.5490680084005426,17.433650040300673,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
24,"[271,734,19,18]",11.691119249872038,11.691119249872038,99.99914465721784,0.002141,11.691119249872038,11.691119249872038,99.99914465721784,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
25,"[893,805,22,14]",11.040940183303718,2.0079807397937186,18.186517814056963,0.002002,11.040940183303718,2.0079807397937186,18.186517814056963,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
26,"[528,827,18,22]",15.319540123988151,4.4196396008883925,28.849500152212656,0.0026254,15.319540123988151,4.4196396008883925,28.849500152212656,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
27,"[580,843,24,18]",14.886757572205187,7.677931314089761,51.57523189061069,0.0024037,14.886757572205187,7.677931314089761,51.57523189061069,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
28,"[1,897,18,12]",10.391791419148378,4.899051957252159,47.14302488019683,0.0021353,10.391791419148378,4.899051957252159,47.14302488019683,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
29,"[221,900,23,14]",11.371767397731338,6.251522437598752,54.973578383845,0.0021876,11.371767397731338,6.251522437598752,54.973578383845,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
30,"[702,932,25,14]",10.143159394664163,5.317692720554744,52.42587726142647,0.002613,10.143159394664163,5.317692720554744,52.42587726142647,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
31,"[370,994,18,15]",7.0710678118654755,2.7833490674455468,39.36194333805889,0.0024069,7.0710678118654755,2.7833490674455468,39.36194333805889,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_projection.tif
1,"[503,41,25,14]",15.184903371322395,2.568623497279308,16.915528001332394,0.0024608,15.184903371322395,2.568623497279308,16.915528001332394,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_projection.tif
2,"[180,43,36,32]",39.47101815904992,39.47101815904992,99.99974665019724,0.003133,39.47101815904992,39.47101815904992,99.99974665019724,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_projection.tif
3,"[783,61,17,19]",10.799060924021363,1.6138516304198416,14.944231702576383,0.0020768,10.799060924021363,1.6138516304198416,14.944231702576383,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_projection.tif
4,"[102,147,18,23]",15.463906844444663,4.8796486527202845,31.554879028479373,0.0024203,15.463906844444663,4.8796486527202845,31.554879028479373,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_projection.tif
5,"[658,204,21,17]",11.691675605361745,7.122923771951987,60.92251521390368,0.0024698,11.691675605361745,7.122923771951987,60.92251521390368,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_projection.tif
6,"[597,374,22,15]",11.271580101284917,1.0440313070643907,9.262428472800398,0.0021385,11.271580101284917,1.0440313070643907,9.262428472800398,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_projection.tif
7,"[910,407,24,12]",11.840950837610064,1.0681517684916138,9.020751478398381,0.0022737,11.840950837610064,1.0681517684916138,9.020751478398381,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_projection.tif
8,"[884,554,19,20]",13.703499595195956,1.1446636396636125,8.35301434277819,0.0024448,13.703499595195956,1.1446636396636125,8.35301434277819,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_projection.tif
9,"[138,577,25,12]",11.182283790954845,8.066588802249937,72.13657618132194,0.002161,11.182283790954845,8.066588802249937,72.13657618132194,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_projection.tif
10,"[424,868,23,14]",13.04329829567896,13.04329829567896,99.99923332863312,0.0022211,13.04329829567896,13.04329829567896,99.99923332863312,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_projection.tif
11,"[572,941,18,16]",9.240916618416268,0,0,0.0021521,9.240916618416268,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_projection.tif
1,"[59,118,17,14]",8.672662569725848,4.1245372835654255,47.557364223978816,0.0021461,8.672662569725848,4.1245372835654255,47.557364223978816,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_projection.tif
2,"[304,339,18,19]",12.737395380081065,8.156063991366445,64.03192894672938,0.0021097,12.737395380081065,8.156063991366445,64.03192894672938,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_projection.tif
3,"[897,361,16,19]",10.501606748540764,1.9656260054270775,18.717205236188928,0.00211,10.501606748540764,1.9656260054270775,18.717205236188928,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_projection.tif
4,"[112,393,18,19]",11.990744944369132,0.9579454065082328,7.988973345519585,0.0021192,11.990744944369132,0.9579454065082328,7.988973345519585,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_projection.tif
5,"[96,515,18,16]",19.53517638527033,19.53517638527033,99.99948810552752,0.0022578,19.53517638527033,19.53517638527033,99.99948810552752,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_projection.tif
6,"[304,569,19,13]",12.559964126819787,12.559964126819787,99.99920382572103,0.0020882,12.559964126819787,12.559964126819787,99.99920382572103,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_projection.tif
7,"[401,579,23,15]",11.691675605361745,3.0560961941289015,26.138854330452624,0.0021136,11.691675605361745,3.0560961941289015,26.138854330452624,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_projection.tif
8,"[153,727,28,15]",18.35863647742041,2.144583324460739,11.681540976953306,0.0024105,18.35863647742041,2.144583324460739,11.681540976953306,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_projection.tif
9,"[312,849,26,12]",15.248185966779705,10.3186080433505,67.67060944312612,0.0025331,15.248185966779705,10.3186080433505,67.67060944312612,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_projection.tif
10,"[82,868,21,15]",10.138536440276283,3.7293556958939416,36.783602192094335,0.002204,10.138536440276283,3.7293556958939416,36.783602192094335,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_projection.tif
11,"[723,945,18,22]",15.688855789885356,2.107227005629393,13.431276331264309,0.0024599,15.688855789885356,2.107227005629393,13.431276331264309,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_projection.tif
12,"[345,948,24,14]",11.814046604878072,2.019771234996378,17.09620933739228,0.0021361,11.814046604878072,2.019771234996378,17.09620933739228,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_projection.tif
13,"[869,957,26,16]",16.92471207786562,9.510018879677075,56.18980486119748,0.0025422,16.92471207786562,9.510018879677075,56.18980486119748,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_projection.tif
