Cilium.ID,Position,Total.Length.pixel.,Outer.Length.pixel.,Out.In.Ratio...,Analysis.Time.s.,Manual.Total.Length.pixel.,Manual.Outer.Length.pixel.,Manual.Out.In.Ratio...,Manual.Analysis.Time.s.,fileName
15,"[920,876,17,13]",4.242640687119286,4.242640687119286,99.99764303295031,0.0039204,4.242640687119286,4.242640687119286,99.99764303295031,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_zstack_histogram_equalized.tif
16,"[646,977,16,18]",10.208941924682655,10.208941924682655,99.99902047615498,0.0040091,10.208941924682655,10.208941924682655,99.99902047615498,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_zstack_histogram_equalized.tif
17,"[1009,1016,15,8]",6.4581656834095496,6.4581656834095496,99.99845159668398,0.0039373,6.4581656834095496,6.4581656834095496,99.99845159668398,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_zstack_histogram_equalized.tif
1,"[372,169,18,17]",8.813921034181963,8.813921034181963,99.99886544405088,0.0042011,8.813921034181963,8.813921034181963,99.99886544405088,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_5_zstack_histogram_equalized.tif
2,"[789,215,19,15]",6.296405500142303,2.9881246441353304,47.456873404903696,0.004232,6.296405500142303,2.9881246441353304,47.456873404903696,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_5_zstack_histogram_equalized.tif
3,"[265,397,20,14]",7.8348888103707885,0,0,0.0049167,7.8348888103707885,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_5_zstack_histogram_equalized.tif
4,"[504,472,17,15]",6.403124237432849,6.403124237432849,99.99843828677099,0.0068705,6.403124237432849,6.403124237432849,99.99843828677099,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_5_zstack_histogram_equalized.tif
5,"[963,526,19,16]",9.053359454786314,9.053359454786314,99.99889544984987,0.0049435,9.053359454786314,9.053359454786314,99.99889544984987,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_5_zstack_histogram_equalized.tif
6,"[126,547,17,14]",6,6,99.99833336111065,0.0044247,6,6,99.99833336111065,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_5_zstack_histogram_equalized.tif
7,"[431,577,19,12]",5.656854249492381,2.7341462205879847,48.33247892774332,0.0047454,5.656854249492381,2.7341462205879847,48.33247892774332,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_5_zstack_histogram_equalized.tif
8,"[337,670,18,14]",6.4581656834095496,6.4581656834095496,99.99845159668398,0.0040491,6.4581656834095496,6.4581656834095496,99.99845159668398,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_5_zstack_histogram_equalized.tif
9,"[259,847,19,13]",6.530029122290121,6.530029122290121,99.99846863671257,0.0040597,6.530029122290121,6.530029122290121,99.99846863671257,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_5_zstack_histogram_equalized.tif
10,"[531,991,18,13]",5.830951894845301,5.830951894845301,99.99828504355985,0.0040363,5.830951894845301,5.830951894845301,99.99828504355985,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_5_zstack_histogram_equalized.tif
1,"[62,29,17,18]",9.700182682761548,2.8112373124524233,28.980983383590416,0.0042532,9.700182682761548,2.8112373124524233,28.980983383590416,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
2,"[502,209,21,17]",10.645973203225276,10.645973203225276,99.99906068652646,0.0047291,10.645973203225276,10.645973203225276,99.99906068652646,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
3,"[706,213,17,16]",7.986494157575968,1.3031798083908137,16.317090648141125,0.0040828,7.986494157575968,1.3031798083908137,16.317090648141125,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
4,"[639,228,17,23]",14.413501004668332,12.065107473776314,83.70640667705885,0.0059375,14.413501004668332,12.065107473776314,83.70640667705885,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
5,"[378,229,34,13]",20.83075546610248,20.83075546610248,99.99951994290316,0.005724,20.83075546610248,20.83075546610248,99.99951994290316,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
6,"[178,329,21,12]",5.385164807134505,0,0,0.0058933,5.385164807134505,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
7,"[794,358,20,11]",5.099019513592785,5.099019513592785,99.99803887710941,0.0039598,5.099019513592785,5.099019513592785,99.99803887710941,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
8,"[970,386,29,11]",15.211871453223496,15.211871453223496,99.99934262301038,0.0046457,15.211871453223496,15.211871453223496,99.99934262301038,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
9,"[873,398,21,21]",14.024085962049147,4.511676344381691,32.17068253794366,0.0047166,14.024085962049147,4.511676344381691,32.17068253794366,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
10,"[372,427,22,16]",11.313708498984765,11.313708498984765,99.99911612433596,0.004706,11.313708498984765,11.313708498984765,99.99911612433596,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
11,"[293,454,17,19]",10.703817533747555,7.147561225428089,66.77518957795681,0.0040281,10.703817533747555,7.147561225428089,66.77518957795681,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
12,"[196,457,106,101]",8.377547073885058,6.0311794613343075,71.99132892736436,0.0050535,8.377547073885058,6.0311794613343075,71.99132892736436,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
13,"[162,465,19,22]",15.198550955292149,15.198550955292149,99.9993420468679,0.0048195,15.198550955292149,15.198550955292149,99.9993420468679,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
14,"[449,478,16,22]",13.185845076919676,13.185845076919676,99.99924161674105,0.0045947,13.185845076919676,13.185845076919676,99.99924161674105,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
15,"[661,507,18,19]",10.269460177561276,10.269460177561276,99.99902624846371,0.0041102,10.269460177561276,10.269460177561276,99.99902624846371,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
16,"[65,574,21,15]",10.007423864387432,10.007423864387432,99.99900075182079,0.0051279,10.007423864387432,10.007423864387432,99.99900075182079,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
17,"[169,583,25,13]",11.387173016460215,1.4587948253902543,12.810747782033305,0.0041452,11.387173016460215,1.4587948253902543,12.810747782033305,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
18,"[765,653,22,16]",9.88890970626502,3.481257181944203,35.20329421598919,0.0041552,9.88890970626502,3.481257181944203,35.20329421598919,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
19,"[920,657,19,15]",7.8348888103707885,0,0,0.0040555,7.8348888103707885,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
20,"[304,690,25,12]",10,10,99.9990000099999,0.0042425,10,10,99.9990000099999,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
21,"[831,708,193,135]",13.471626043151026,13.471626043151026,99.99925770462019,0.0086565,13.471626043151026,13.471626043151026,99.99925770462019,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
22,"[509,729,23,19]",14.213621595100827,14.213621595100827,99.9992964544906,0.004707,14.213621595100827,14.213621595100827,99.9992964544906,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
23,"[1005,738,19,17]",10.645973203225276,10.645973203225276,99.99906068652646,0.0044538,10.645973203225276,10.645973203225276,99.99906068652646,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
24,"[200,765,18,13]",4.157787873376899,0,0,0.0047663,4.157787873376899,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
25,"[109,778,26,21]",16.30113711390164,16.30113711390164,99.99938654962625,0.0040819,16.30113711390164,16.30113711390164,99.99938654962625,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
26,"[410,801,18,18]",10.432961642480953,10.432961642480953,99.99904150858657,0.0040552,10.432961642480953,10.432961642480953,99.99904150858657,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
27,"[298,831,24,17]",12.276227872418628,12.276227872418628,99.99918542416724,0.0043002,12.276227872418628,12.276227872418628,99.99918542416724,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
28,"[526,856,29,17]",17.907457996526492,17.907457996526492,99.99944157656773,0.0049307,17.907457996526492,17.907457996526492,99.99944157656773,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
29,"[768,864,26,16]",13.928274811254829,13.928274811254829,99.99928204114727,0.0041229,13.928274811254829,13.928274811254829,99.99928204114727,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
30,"[55,892,23,11]",9.258182964262774,9.258182964262774,99.99891988611296,0.0039491,9.258182964262774,9.258182964262774,99.99891988611296,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
31,"[868,986,17,12]",4.999999999999999,0,0,0.0040245,4.999999999999999,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
32,"[660,998,19,21]",12.837395765882793,12.837395765882793,99.9992210318755,0.0047125,12.837395765882793,12.837395765882793,99.9992210318755,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
33,"[935,1015,16,9]",5.099019513592785,0,0,0.0040616,5.099019513592785,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_zstack_histogram_equalized.tif
1,"[689,28,20,16]",8.332664160632476,4.030508652763319,48.36940749871643,0.0051576,8.332664160632476,4.030508652763319,48.36940749871643,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
2,"[708,118,25,16]",13.928274811254823,13.928274811254823,99.99928204114727,0.0048669,13.928274811254823,13.928274811254823,99.99928204114727,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
3,"[435,126,23,24]",17.594495037571264,9.5144391961616,54.07592033715237,0.00611,17.594495037571264,9.5144391961616,54.07592033715237,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
4,"[816,213,16,23]",12.062667073202224,6.911278731724486,57.29430643718625,0.0051351,12.062667073202224,6.911278731724486,57.29430643718625,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
5,"[486,242,19,17]",10.323474666407431,10.323474666407431,99.99903134327758,0.0040933,10.323474666407431,10.323474666407431,99.99903134327758,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
6,"[599,257,20,17]",10.076459833471146,10.076459833471146,99.9990075978146,0.0040098,10.076459833471146,10.076459833471146,99.9990075978146,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
7,"[300,291,22,16]",11.484440664741918,11.484440664741918,99.99912926426124,0.004107,11.484440664741918,11.484440664741918,99.99912926426124,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
8,"[127,301,18,21]",11.987349201898752,6.028323865127881,50.28862907859517,0.0040406,11.987349201898752,6.028323865127881,50.28862907859517,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
9,"[522,314,17,20]",11.490070966012304,11.490070966012304,99.99912969093066,0.0040962,11.490070966012304,11.490070966012304,99.99912969093066,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
10,"[800,329,22,15]",10.123398457557332,10.123398457557332,99.99901219918767,0.0039993,10.123398457557332,10.123398457557332,99.99901219918767,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
11,"[622,392,22,11]",8.301352987997213,8.301352987997213,99.99879539160018,0.0040333,8.301352987997213,8.301352987997213,99.99879539160018,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
12,"[858,463,27,14]",15.179666832993869,11.786483891428391,77.64601407321996,0.0048199,15.179666832993869,11.786483891428391,77.64601407321996,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
13,"[144,513,25,17]",16.216470845377366,16.216470845377366,99.9993833468188,0.0047234,16.216470845377366,16.216470845377366,99.9993833468188,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
14,"[395,552,22,19]",11.30499989346059,3.365903119862305,29.77331603950978,0.0049068,11.30499989346059,3.365903119862305,29.77331603950978,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
15,"[221,556,28,10]",14.091459091424843,14.091459091424843,99.99929035531589,0.0039639,14.091459091424843,14.091459091424843,99.99929035531589,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
16,"[969,567,17,14]",5,1.583333333333333,31.666033345999743,0.0047644,5,1.583333333333333,31.666033345999743,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
17,"[695,572,21,16]",6,6,99.99833336111065,0.0042366,6,6,99.99833336111065,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
18,"[852,598,16,15]",7.025252208901213,7.025252208901213,99.99857658382062,0.0040846,7.025252208901213,7.025252208901213,99.99857658382062,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
19,"[617,661,17,16]",6.596400533624381,3.242298567374696,49.15179724230611,0.0046989,6.596400533624381,3.242298567374696,49.15179724230611,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
20,"[384,672,21,16]",10.69997438097632,10.69997438097632,99.99906542705743,0.0040254,10.69997438097632,10.69997438097632,99.99906542705743,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
21,"[832,707,18,19]",10.432961642480953,10.432961642480953,99.99904150858657,0.0040844,10.432961642480953,10.432961642480953,99.99904150858657,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
22,"[23,740,21,21]",12.81162828171134,12.81162828171134,99.99921946518221,0.0042586,12.81162828171134,12.81162828171134,99.99921946518221,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
23,"[470,790,27,11]",11.545426806626214,11.545426806626214,99.99913386368874,0.0042493,11.545426806626214,11.545426806626214,99.99913386368874,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
24,"[871,810,20,19]",11.228949919069867,11.228949919069867,99.99910945270774,0.0051758,11.228949919069867,11.228949919069867,99.99910945270774,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
25,"[598,811,23,15]",11.727712690938429,11.727712690938429,99.99914732608173,0.0046498,11.727712690938429,11.727712690938429,99.99914732608173,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
26,"[129,862,17,12]",4.242640687119285,4.242640687119285,99.9976430329503,0.0041552,4.242640687119285,4.242640687119285,99.9976430329503,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
27,"[917,923,16,24]",15.260753828560327,15.260753828560327,99.99934472866904,0.0047638,15.260753828560327,15.260753828560327,99.99934472866904,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
28,"[571,944,18,19]",11.180339887498947,11.180339887498947,99.99910558080892,0.0040746,11.180339887498947,11.180339887498947,99.99910558080892,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
29,"[839,944,25,13]",12.181261175811215,12.181261175811215,99.9991790736802,0.0041259,12.181261175811215,12.181261175811215,99.9991790736802,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
30,"[269,1003,24,11]",10.637663001822208,10.637663001822208,99.99905995273647,0.0042639,10.637663001822208,10.637663001822208,99.99905995273647,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
31,"[637,1010,18,12]",4.242640687119286,4.242640687119286,99.99764303295031,0.004808,4.242640687119286,4.242640687119286,99.99764303295031,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_zstack_histogram_equalized.tif
1,"[93,1,24,16]",13.419571180644676,13.419571180644676,99.99925482525873,0.0054497,13.419571180644676,13.419571180644676,99.99925482525873,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
2,"[778,1,20,11]",6.70820393249937,6.70820393249937,99.9985093102369,0.0041402,6.70820393249937,6.70820393249937,99.9985093102369,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
3,"[581,106,21,17]",11.31370849898476,11.31370849898476,99.99911612433594,0.005021,11.31370849898476,11.31370849898476,99.99911612433594,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
4,"[104,129,18,22]",13.655369053257848,10.577419012979009,77.45921411945572,0.0047571,13.655369053257848,10.577419012979009,77.45921411945572,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
5,"[917,151,32,15]",19.086123507357485,8.680505457855444,45.48047681883859,0.0046227,19.086123507357485,8.680505457855444,45.48047681883859,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
6,"[693,191,17,14]",7.211102550927977,7.211102550927977,99.99861326873996,0.0038889,7.211102550927977,7.211102550927977,99.99861326873996,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
7,"[287,232,27,14]",14.382210773235323,9.58503655815056,66.64462136354177,0.0046932,14.382210773235323,9.58503655815056,66.64462136354177,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
8,"[38,317,19,16]",8.253970970471627,8.253970970471627,99.99878847661527,0.0039463,8.253970970471627,8.253970970471627,99.99878847661527,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
9,"[718,377,25,14]",11.050213153808333,7.651389828008651,69.24138457896743,0.004788,11.050213153808333,7.651389828008651,69.24138457896743,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
10,"[800,380,22,14]",9.06063812767454,5.168902977590082,57.04726154486812,0.0047626,9.06063812767454,5.168902977590082,57.04726154486812,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
11,"[387,383,16,19]",11.095460427917356,11.095460427917356,99.9990987386293,0.003979,11.095460427917356,11.095460427917356,99.9990987386293,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
12,"[531,421,28,13]",15.451830216427808,15.451830216427808,99.9993528316618,0.0045436,15.451830216427808,15.451830216427808,99.9993528316618,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
13,"[324,469,24,16]",13.043348622545611,13.043348622545611,99.99923333159127,0.0042918,13.043348622545611,13.043348622545611,99.99923333159127,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
14,"[924,494,29,13]",13.794530568272144,3.9806846579096593,28.85676885806057,0.0048794,13.794530568272144,3.9806846579096593,28.85676885806057,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
15,"[420,507,24,20]",14.617503207445536,12.631240243713313,86.41115827579405,0.0040664,14.617503207445536,12.631240243713313,86.41115827579405,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
16,"[1012,623,12,12]",7.086445169389635,4.999202283788235,70.54498580468113,0.003965,7.086445169389635,4.999202283788235,70.54498580468113,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
17,"[91,634,25,13]",12.17947137597546,12.17947137597546,99.99917895304431,0.0047595,12.17947137597546,12.17947137597546,99.99917895304431,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
18,"[186,649,17,14]",4,4,99.99750006249845,0.0039234,4,4,99.99750006249845,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
19,"[819,652,16,20]",9.570544830376614,9.570544830376614,99.99895513832378,0.0041055,9.570544830376614,9.570544830376614,99.99895513832378,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
20,"[484,661,23,14]",10.835912021570303,10.835912021570303,99.99907715126376,0.0040167,10.835912021570303,10.835912021570303,99.99907715126376,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
21,"[402,707,15,22]",14.091459091424849,14.091459091424849,99.99929035531589,0.0045824,14.091459091424849,14.091459091424849,99.99929035531589,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
22,"[645,756,19,14]",6.403124237432848,1.1525623627379131,17.999718891618787,0.003948,6.403124237432848,1.1525623627379131,17.999718891618787,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
23,"[745,821,18,14]",6.4031242374328485,6.4031242374328485,99.99843828677098,0.0048561,6.4031242374328485,6.4031242374328485,99.99843828677098,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
24,"[218,835,25,18]",13.746224435552184,7.803753002727667,56.76974262694386,0.0047218,13.746224435552184,7.803753002727667,56.76974262694386,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
25,"[297,869,21,16]",9.369107081568037,9.369107081568037,99.99893267382043,0.004672,9.369107081568037,9.369107081568037,99.99893267382043,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
26,"[915,898,17,19]",11.182279510095132,11.182279510095132,99.99910573594904,0.0039922,11.182279510095132,11.182279510095132,99.99910573594904,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
27,"[20,941,17,13]",4.12310562561766,4.12310562561766,99.99757470257174,0.0039451,4.12310562561766,4.12310562561766,99.99757470257174,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
28,"[655,964,20,15]",9.369107081568039,9.369107081568039,99.99893267382043,0.0039509,9.369107081568039,9.369107081568039,99.99893267382043,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
29,"[464,976,22,17]",11.442074809698052,11.442074809698052,99.99912604027062,0.004013,11.442074809698052,11.442074809698052,99.99912604027062,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3_zstack_histogram_equalized.tif
1,"[33,95,29,12]",14.742901423190109,14.742901423190109,99.99932171206439,0.0045796,14.742901423190109,14.742901423190109,99.99932171206439,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_zstack_histogram_equalized.tif
2,"[430,96,17,15]",8.011751722613726,4.94593315197618,61.732709531007856,0.004049,8.011751722613726,4.94593315197618,61.732709531007856,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_zstack_histogram_equalized.tif
3,"[670,114,25,13]",13.028923303222612,13.028923303222612,99.99923248276042,0.0047177,13.028923303222612,13.028923303222612,99.99923248276042,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_zstack_histogram_equalized.tif
4,"[869,128,21,18]",11.89372031612371,7.723448158275208,64.93664737649526,0.0040652,11.89372031612371,7.723448158275208,64.93664737649526,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_zstack_histogram_equalized.tif
5,"[150,153,23,21]",15.721182158859138,15.721182158859138,99.99936391956464,0.0045731,15.721182158859138,15.721182158859138,99.99936391956464,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_zstack_histogram_equalized.tif
6,"[144,237,22,18]",10.967601104515271,6.369166563277936,58.07202897474864,0.0048781,10.967601104515271,6.369166563277936,58.07202897474864,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_zstack_histogram_equalized.tif
7,"[873,293,18,14]",6.4031242374328485,1.152562362737913,17.99971889161878,0.0045957,6.4031242374328485,1.152562362737913,17.99971889161878,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_zstack_histogram_equalized.tif
8,"[542,309,17,20]",11.371767397731338,11.371767397731338,99.99912063694991,0.0040192,11.371767397731338,11.371767397731338,99.99912063694991,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_zstack_histogram_equalized.tif
9,"[507,410,26,12]",12.165525060596435,5.981383154793249,49.16626252247827,0.0041072,12.165525060596435,5.981383154793249,49.16626252247827,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_zstack_histogram_equalized.tif
